10245;7002
12252;7003
11039;7004
23479;7005
6770;7006
22651;7007
9870;7008
1779;7009
5479;7010
14766;7011
17933;7012
3734;7013
1121;7014
12180;7015
73;7016
10467;7017
15689;7018
17195;7019
11242;7020
12829;7021
9864;7022
10378;7023
4191;7024
2755;7025
16329;7026
6484;7027
4033;7028
17196;7029
19105;7030
1670;7031
8739;7032
17786;7033
24082;7034
10898;7035
3081;7036
4730;7037
1703;7038
5579;7039
19537;7040
4051;7041
19177;7042
13476;7043
5626;7044
11426;7045
22474;7046
8011;7047
21631;7048
4075;7049
23665;7050
10363;7051
22215;7052
14426;7053
2121;7054
2835;7055
22884;7056
1043;7057
3574;7058
5743;7059
273;7060
2937;7061
24053;7062
4991;7063
6355;7064
12141;7065
20009;7066
7047;7067
17120;7068
9397;7069
2621;7070
19784;7071
19706;7072
6985;7073
17171;7074
21211;7075
20569;7076
590;7077
23382;7078
18434;7079
7519;7080
14509;7081
23842;7082
9725;7083
11363;7084
21079;7085
23136;7086
19053;7087
1493;7088
12;7089
252;7090
8240;7091
626;7092
1388;7093
15003;7094
11502;7095
16038;7096
14006;7097
14166;7098
4441;7099
23341;7100
21937;7101
1984;7102
11208;7103
4030;7104
21547;7105
13304;7106
6199;7107
6139;7108
23657;7109
11271;7110
12359;7111
343;7112
1106;7113
9345;7114
176;7115
6728;7116
2211;7117
19477;7118
6643;7119
14635;7120
7516;7121
2568;7122
6617;7123
2223;7124
153;7125
13126;7126
17017;7127
18349;7128
14387;7129
9673;7130
379;7131
15842;7132
215;7133
3706;7134
22046;7135
7202;7136
19826;7137
1524;7138
22266;7139
2912;7140
5937;7141
5156;7142
5026;7143
23122;7144
1618;7145
1199;7146
511;7147
8288;7148
18545;7149
5317;7150
9197;7151
4856;7152
18063;7153
2964;7154
24054;7155
5291;7156
5621;7157
6954;7158
4063;7159
5595;7160
11151;7161
9162;7162
21936;7163
22633;7164
20368;7165
9879;7166
4660;7167
366;7168
13766;7169
13819;7170
7120;7171
4238;7172
9087;7173
10638;7174
23180;7175
19016;7176
17655;7177
12686;7178
10553;7179
23397;7180
10925;7181
936;7182
9035;7183
432;7184
22939;7185
5720;7186
22172;7187
5795;7188
1378;7189
6159;7190
3632;7191
3388;7192
3408;7193
20002;7194
21299;7195
12066;7196
4684;7197
6419;7198
7126;7199
905;7200
110;7201
181;7202
20618;7203
11619;7204
20995;7205
10450;7206
5896;7207
8096;7208
15083;7209
6889;7210
5844;7211
20051;7212
4323;7213
18156;7214
3;7215
11865;7216
2368;7217
5547;7218
6374;7219
12515;7220
23827;7221
10380;7222
5866;7223
3920;7224
23855;7225
10094;7226
15381;7227
17588;7228
16971;7229
17684;7230
4261;7231
8986;7232
10288;7233
226;7234
23836;7235
2106;7236
19740;7237
7486;7238
15593;7239
12129;7240
12990;7241
18155;7242
7736;7243
11412;7244
10487;7245
801;7246
13930;7247
8771;7248
15995;7249
3699;7250
7613;7251
14180;7252
7730;7253
21178;7254
17702;7255
16559;7256
3247;7257
19240;7258
4251;7259
11483;7260
23140;7261
3991;7262
16820;7263
1860;7264
14098;7265
12521;7266
4683;7267
1914;7268
5002;7269
15034;7270
22230;7271
746;7272
14494;7273
18054;7274
17888;7275
4600;7276
9853;7277
10456;7278
17739;7279
21397;7280
14227;7281
10895;7282
13611;7283
11432;7284
1657;7285
20221;7286
5998;7287
19373;7288
2969;7289
14083;7290
18537;7291
10093;7292
14338;7293
5484;7294
21238;7295
22364;7296
2908;7297
9651;7298
5970;7299
15781;7300
11032;7301
8660;7302
17093;7303
24199;7304
3847;7305
9943;7306
21892;7307
15143;7308
21019;7309
22779;7310
160;7311
16497;7312
2782;7313
9875;7314
16272;7315
4627;7316
2738;7317
20704;7318
10215;7319
2217;7320
3955;7321
13206;7322
14576;7323
13841;7324
23672;7325
3053;7326
20455;7327
18914;7328
2440;7329
10136;7330
4125;7331
20945;7332
13679;7333
23701;7334
9314;7335
3953;7336
12047;7337
17922;7338
13489;7339
22015;7340
17015;7341
23403;7342
19278;7343
3310;7344
14584;7345
13522;7346
12314;7347
18503;7348
12741;7349
24026;7350
3993;7351
12376;7352
13897;7353
15610;7354
20564;7355
3023;7356
12405;7357
17435;7358
23257;7359
5642;7360
9877;7361
23241;7362
7612;7363
1189;7364
16606;7365
12036;7366
12573;7367
9046;7368
18084;7369
4706;7370
13725;7371
7100;7372
8204;7373
8752;7374
17073;7375
8419;7376
3879;7377
8020;7378
1485;7379
1020;7380
8881;7381
9026;7382
14114;7383
11447;7384
9002;7385
23564;7386
7416;7387
8069;7388
14974;7389
14988;7390
23398;7391
23914;7392
3873;7393
5549;7394
9733;7395
8496;7396
13743;7397
14663;7398
16705;7399
23211;7400
21984;7401
3618;7402
9914;7403
686;7404
17934;7405
12524;7406
3407;7407
17143;7408
21422;7409
16507;7410
3119;7411
18259;7412
22854;7413
15450;7414
13985;7415
2248;7416
21212;7417
3583;7418
8949;7419
6653;7420
16242;7421
11642;7422
13804;7423
3354;7424
5980;7425
4678;7426
21644;7427
9236;7428
4505;7429
21640;7430
10903;7431
9996;7432
20864;7433
17315;7434
13173;7435
7896;7436
10550;7437
16937;7438
16233;7439
107;7440
10556;7441
17845;7442
13764;7443
14356;7444
21346;7445
6203;7446
20468;7447
7048;7448
10709;7449
7049;7450
13356;7451
6047;7452
14993;7453
16771;7454
5632;7455
5269;7456
23157;7457
6483;7458
22883;7459
8838;7460
8133;7461
1668;7462
19735;7463
6145;7464
4805;7465
13622;7466
1809;7467
4552;7468
9090;7469
4611;7470
23192;7471
3525;7472
20394;7473
15131;7474
1245;7475
5703;7476
23892;7477
15993;7478
3844;7479
14424;7480
19762;7481
11153;7482
9173;7483
4609;7484
15190;7485
23990;7486
10281;7487
12775;7488
1632;7489
18075;7490
7247;7491
3976;7492
13259;7493
8632;7494
17649;7495
3814;7496
12710;7497
11939;7498
5393;7499
14001;7500
12644;7501
380;7502
20311;7503
5666;7504
17523;7505
3234;7506
16764;7507
8228;7508
21352;7509
587;7510
6136;7511
10284;7512
790;7513
5134;7514
6052;7515
23299;7516
24159;7517
7733;7518
6162;7519
23456;7520
10747;7521
6622;7522
5419;7523
20990;7524
16759;7525
15062;7526
6029;7527
4804;7528
8742;7529
7288;7530
11254;7531
3965;7532
9900;7533
2275;7534
16579;7535
13604;7536
9239;7537
22727;7538
23210;7539
7624;7540
23744;7541
2822;7542
16830;7543
17818;7544
5234;7545
20383;7546
23639;7547
20106;7548
6538;7549
5841;7550
1629;7551
14538;7552
13508;7553
8758;7554
3008;7555
24141;7556
9987;7557
16547;7558
5823;7559
8930;7560
4628;7561
16388;7562
9472;7563
14962;7564
15665;7565
12859;7566
1522;7567
12856;7568
7574;7569
2483;7570
10584;7571
8748;7572
9259;7573
1495;7574
23080;7575
1352;7576
23681;7577
12730;7578
23944;7579
13816;7580
2367;7581
3462;7582
4034;7583
7151;7584
7842;7585
6651;7586
12452;7587
10233;7588
3017;7589
9213;7590
9726;7591
759;7592
4724;7593
20849;7594
4931;7595
14202;7596
17023;7597
7706;7598
8754;7599
6447;7600
15851;7601
18994;7602
15971;7603
23832;7604
6485;7605
23015;7606
1047;7607
4595;7608
13031;7609
24019;7610
22031;7611
5136;7612
4703;7613
19364;7614
998;7615
81;7616
16986;7617
14465;7618
7740;7619
8093;7620
7042;7621
9731;7622
830;7623
7592;7624
3836;7625
14216;7626
19219;7627
3030;7628
9444;7629
2198;7630
1563;7631
17505;7632
2208;7633
9702;7634
3592;7635
16480;7636
7157;7637
21407;7638
8593;7639
1283;7640
10910;7641
8879;7642
22125;7643
1065;7644
5771;7645
2002;7646
20356;7647
1268;7648
3460;7649
7153;7650
23169;7651
21282;7652
5960;7653
14983;7654
10528;7655
6910;7656
5664;7657
3902;7658
5735;7659
9171;7660
7181;7661
9041;7662
622;7663
4314;7664
15338;7665
10437;7666
12458;7667
7079;7668
7347;7669
21718;7670
18496;7671
5855;7672
2058;7673
11075;7674
19847;7675
3166;7676
20692;7677
7703;7678
14136;7679
13594;7680
11786;7681
23859;7682
18535;7683
18053;7684
23747;7685
5356;7686
9709;7687
11137;7688
4389;7689
15900;7690
375;7691
4742;7692
17834;7693
11294;7694
23212;7695
1195;7696
4743;7697
509;7698
18415;7699
10918;7700
4634;7701
19197;7702
12734;7703
11578;7704
20391;7705
18529;7706
10675;7707
13315;7708
13222;7709
16081;7710
1773;7711
13507;7712
8052;7713
16248;7714
14466;7715
5741;7716
15404;7717
3961;7718
19931;7719
2220;7720
5786;7721
12153;7722
9671;7723
3009;7724
9792;7725
1646;7726
16774;7727
13888;7728
17205;7729
18624;7730
5031;7731
13718;7732
2697;7733
1766;7734
1799;7735
21887;7736
689;7737
18870;7738
5013;7739
6600;7740
14569;7741
10745;7742
18879;7743
3274;7744
3374;7745
20899;7746
20246;7747
7135;7748
139;7749
14853;7750
5808;7751
12526;7752
20417;7753
21689;7754
15984;7755
12483;7756
6532;7757
8602;7758
12808;7759
6733;7760
1972;7761
7861;7762
16310;7763
10111;7764
6206;7765
6018;7766
18279;7767
15805;7768
8442;7769
5182;7770
14755;7771
23125;7772
12291;7773
19588;7774
12694;7775
23128;7776
23682;7777
7810;7778
17345;7779
5762;7780
8943;7781
12866;7782
7528;7783
10707;7784
83;7785
3830;7786
5053;7787
17599;7788
178;7789
17774;7790
10950;7791
13982;7792
23279;7793
17913;7794
7385;7795
8006;7796
11561;7797
12595;7798
20223;7799
16398;7800
16562;7801
18850;7802
20826;7803
21272;7804
21643;7805
1908;7806
19173;7807
23650;7808
10534;7809
23270;7810
13183;7811
5246;7812
8260;7813
10203;7814
123;7815
23350;7816
764;7817
14574;7818
17378;7819
3842;7820
4262;7821
23412;7822
18252;7823
22520;7824
2259;7825
20270;7826
20291;7827
10767;7828
20179;7829
16350;7830
23895;7831
3598;7832
17467;7833
11030;7834
12233;7835
19336;7836
23898;7837
5119;7838
8646;7839
1326;7840
11810;7841
15594;7842
13473;7843
18016;7844
9738;7845
14604;7846
1655;7847
11282;7848
18917;7849
14357;7850
10758;7851
21217;7852
15828;7853
19573;7854
1705;7855
4718;7856
9831;7857
13024;7858
8010;7859
175;7860
15864;7861
505;7862
1983;7863
10655;7864
23989;7866
1878;7867
12647;7868
2744;7869
15692;7870
17051;7871
12527;7872
9614;7873
9459;7874
5534;7875
20621;7876
17711;7877
24066;7878
3406;7879
18853;7880
1447;7881
10271;7882
11734;7883
9330;7884
21669;7885
9501;7886
3674;7887
1343;7888
12255;7889
10130;7890
6360;7891
22372;7892
23901;7893
206;7894
10934;7895
15522;7896
23207;7897
20326;7898
5314;7899
19081;7900
4368;7901
9622;7902
10708;7903
8435;7904
8525;7905
20064;7906
9730;7907
3531;7908
12198;7909
15288;7910
9610;7911
2950;7912
2354;7913
6421;7914
23601;7915
7188;7916
2315;7917
2022;7918
2266;7919
12150;7920
9018;7921
7652;7922
2294;7923
2482;7924
3076;7925
18190;7926
7822;7927
22389;7928
104;7929
12466;7930
20859;7931
2878;7932
6263;7933
4792;7934
15439;7935
21129;7936
1516;7937
19283;7938
23408;7939
23566;7940
2816;7941
9471;7942
10875;7943
13392;7944
10834;7945
10422;7946
23902;7947
16110;7948
21999;7949
6357;7950
13076;7951
2362;7952
1538;7953
1190;7954
20214;7955
8606;7956
17438;7957
18227;7958
20258;7959
4512;7960
20505;7961
7199;7962
13153;7963
8029;7964
6905;7965
9221;7966
20958;7967
16201;7968
11602;7969
19614;7970
15811;7971
682;7972
541;7973
13063;7974
19823;7975
9131;7976
275;7977
14113;7978
3024;7979
8891;7980
14296;7981
20482;7982
14759;7983
2984;7984
12077;7985
16492;7986
17589;7987
19481;7988
211;7989
1976;7990
8866;7991
7275;7992
12920;7993
19292;7994
6242;7995
11374;7996
14591;7997
13760;7998
20693;7999
1830;8000
13811;8001
1202;8002
515;8003
10494;8004
5527;8005
23789;8006
17317;8007
10464;8008
3402;8009
16124;8010
2390;8011
15172;8012
8884;8013
16482;8014
1081;8015
21402;8016
6204;8017
16789;8018
17751;8020
1869;8021
241;8022
19187;8023
23385;8024
4497;8025
2456;8026
12038;8027
1781;8028
12774;8029
7526;8030
6747;8031
7969;8032
6621;8033
1822;8034
15481;8035
9165;8036
15969;8037
3272;8038
20283;8039
7141;8040
18233;8041
5152;8042
1146;8043
21571;8044
20492;8045
17580;8046
5553;8047
18405;8048
3398;8049
8947;8050
1526;8051
15410;8052
305;8053
7419;8054
23116;8055
4366;8056
16558;8057
15337;8058
15903;8059
5141;8060
3353;8061
2267;8062
4898;8063
5627;8064
20239;8065
22764;8066
17858;8067
20317;8068
14397;8069
2405;8070
6655;8071
8985;8072
11801;8073
16643;8074
19148;8075
20687;8076
9172;8077
23700;8078
20514;8079
18154;8080
6623;8081
2544;8082
19059;8083
20249;8084
10486;8085
14992;8086
4771;8087
9798;8088
7926;8089
18861;8090
8981;8091
16423;8092
5376;8093
9665;8094
7186;8095
1374;8096
5897;8097
21157;8098
11448;8099
15420;8100
20513;8101
12313;8102
9737;8103
8596;8104
2953;8105
4726;8106
7862;8107
3986;8108
2463;8109
12812;8110
13626;8111
169;8112
18667;8113
5450;8114
20641;8115
11552;8116
17679;8117
7321;8118
6552;8119
15067;8120
7586;8121
7196;8122
15314;8123
17080;8124
14597;8125
20962;8126
5536;8127
17263;8128
1104;8129
4624;8130
1364;8131
1990;8132
15151;8133
1217;8134
18091;8135
13388;8136
23276;8137
16352;8138
8375;8139
12745;8140
13450;8141
19896;8142
12454;8143
3533;8144
2524;8145
24126;8146
5146;8147
9311;8148
4529;8149
20158;8150
6417;8151
182;8152
6570;8153
5804;8154
14271;8155
21375;8156
15247;8157
2224;8158
11102;8159
7403;8160
14096;8161
22503;8162
9473;8163
16089;8164
2295;8165
10277;8166
20013;8167
17792;8168
8980;8169
8608;8170
15918;8171
16170;8172
15053;8173
20402;8174
2422;8175
2971;8176
17233;8177
7917;8178
6165;8179
8686;8180
13029;8181
14954;8182
8039;8183
11054;8184
19665;8185
2234;8186
2869;8187
2514;8188
7763;8189
6772;8190
16821;8191
361;8192
8428;8193
16612;8194
2151;8195
7105;8196
23488;8197
3708;8198
22540;8199
15661;8200
14127;8201
2515;8202
13831;8203
10313;8204
11610;8205
16802;8206
9945;8207
16866;8208
3370;8209
6956;8210
22918;8211
3825;8212
12713;8213
814;8214
1051;8215
4135;8216
9216;8217
12815;8218
2530;8219
24013;8220
19556;8221
14103;8222
5351;8223
22840;8224
23844;8225
16211;8226
1580;8227
15515;8228
2181;8229
12142;8230
21926;8231
11106;8232
11204;8233
21126;8234
9830;8235
18072;8236
13017;8237
9316;8238
7348;8239
12133;8240
19756;8241
12183;8242
2771;8243
10377;8244
7298;8245
8176;8246
19339;8247
19099;8248
7292;8249
12985;8250
19527;8251
17070;8252
6151;8253
5993;8254
14722;8255
14972;8256
17161;8257
20330;8258
22626;8259
22505;8260
5005;8261
14762;8262
11913;8263
163;8264
7013;8265
15427;8266
8994;8267
6834;8268
7473;8269
20789;8270
6773;8271
16270;8272
21585;8273
14775;8274
18046;8275
1622;8276
9487;8277
1144;8278
17453;8279
23582;8280
14431;8281
7569;8282
8014;8283
15300;8284
6754;8285
4409;8286
499;8287
12704;8288
18203;8289
15997;8290
21230;8291
7398;8292
16636;8293
7346;8294
4439;8295
13871;8296
23739;8297
9648;8298
10624;8299
1042;8300
19044;8301
24011;8302
12172;8303
15298;8304
9200;8305
5172;8306
18370;8307
23481;8308
12955;8309
19479;8310
9577;8311
6846;8312
20448;8313
12897;8314
7941;8315
23436;8316
11679;8317
901;8318
2982;8319
21608;8320
17927;8321
22185;8322
6994;8323
16660;8324
9111;8325
16306;8326
4162;8327
17919;8328
9586;8329
2787;8330
17045;8331
4425;8332
13834;8333
13524;8334
19208;8335
9820;8336
9664;8337
22524;8338
6624;8339
982;8340
299;8341
15013;8342
19631;8343
3329;8344
5059;8345
9834;8346
389;8347
7076;8348
15835;8349
23928;8350
629;8351
13301;8352
23111;8353
14322;8354
8282;8355
21713;8356
20684;8357
22513;8358
11694;8359
5362;8360
23979;8361
9867;8362
1375;8363
1601;8364
5160;8365
17154;8366
10264;8367
23843;8368
2366;8369
22414;8370
5078;8371
17170;8372
1634;8373
17587;8374
7826;8375
17462;8376
21431;8377
15623;8378
13896;8379
17894;8380
1309;8381
11631;8382
16412;8383
3999;8384
11068;8385
827;8386
938;8387
19976;8388
811;8389
5929;8390
15078;8391
20616;8392
5082;8393
6822;8394
14515;8395
7992;8396
4602;8397
427;8398
5778;8399
4121;8400
9500;8401
13966;8402
21078;8403
24164;8404
2499;8405
5879;8406
8861;8407
12167;8408
5388;8409
2922;8410
13344;8411
9125;8412
12303;8413
3154;8414
4295;8415
7399;8416
17740;8417
14122;8418
13676;8419
23469;8420
24095;8421
6231;8422
1763;8423
19259;8424
10182;8425
2358;8426
55;8427
13054;8428
16174;8429
10706;8430
7093;8431
20114;8432
16531;8433
21106;8434
2986;8435
23134;8436
10325;8437
16504;8438
7867;8439
7987;8440
19096;8441
15622;8442
16653;8443
16224;8444
14139;8445
21822;8446
16672;8447
7659;8448
1097;8449
4818;8450
9144;8451
20554;8452
19928;8453
2070;8454
5898;8455
7899;8456
15098;8457
9116;8458
9724;8459
4313;8460
21512;8461
9024;8462
23706;8463
14063;8464
5;8465
895;8466
22432;8467
8869;8468
3290;8469
8931;8470
15207;8471
18464;8472
1368;8473
13817;8474
65;8475
891;8476
12055;8477
14615;8478
4981;8479
23870;8480
17035;8481
22255;8482
13672;8483
2477;8484
15867;8485
1518;8486
14950;8487
19805;8488
17137;8489
17893;8490
4755;8491
4194;8492
10891;8493
8823;8494
8529;8495
17461;8496
16637;8497
18024;8498
853;8499
15999;8500
6146;8501
9100;8502
7241;8503
3142;8504
15137;8505
172;8506
3534;8507
2793;8508
8191;8509
15994;8510
11387;8511
22153;8512
13136;8513
16045;8514
12271;8515
3963;8516
12008;8517
11904;8518
4344;8519
7180;8520
8380;8521
2122;8522
18877;8523
23000;8524
14771;8525
12992;8526
7698;8527
19231;8528
23803;8529
10513;8530
21280;8531
6229;8532
12945;8533
18504;8534
5932;8535
22650;8536
22180;8537
9190;8538
14299;8539
12697;8540
20055;8541
17646;8542
14391;8543
9320;8544
49;8545
7745;8546
5761;8547
4217;8548
24173;8549
7423;8550
12577;8551
20167;8552
10679;8553
12564;8554
13436;8555
14782;8556
15678;8557
23952;8558
19444;8559
19381;8560
23851;8561
6534;8562
15771;8563
23581;8564
6095;8565
2299;8566
23336;8567
19403;8568
16997;8569
19459;8570
8392;8571
23358;8572
4247;8573
18048;8574
9961;8575
10302;8576
16155;8577
23225;8578
813;8579
22401;8580
19855;8581
12369;8582
13657;8583
1716;8584
22202;8585
15810;8586
7728;8587
21194;8588
13309;8589
462;8590
11850;8591
16039;8592
7857;8593
3810;8594
11574;8595
468;8596
16331;8597
707;8598
11383;8599
23995;8600
19562;8601
5644;8602
326;8603
11829;8604
13438;8605
1294;8606
13996;8607
981;8608
851;8609
4578;8610
6288;8611
3837;8612
22666;8613
7710;8614
18844;8615
8928;8616
17571;8617
1031;8618
8285;8619
16510;8620
16852;8621
22476;8622
19348;8623
1479;8624
8756;8625
3886;8626
6245;8627
23236;8628
14568;8629
7156;8630
7661;8631
6482;8632
13100;8633
3131;8634
23227;8635
3162;8636
6397;8637
4287;8638
14524;8639
6988;8640
12525;8641
5180;8642
6779;8643
16340;8644
582;8645
10019;8646
18213;8647
7038;8648
3764;8649
16998;8650
1420;8651
423;8652
12757;8653
5102;8654
19342;8655
3175;8656
18180;8657
24221;8658
23896;8659
11835;8660
694;8661
3435;8662
1816;8663
10472;8664
2424;8665
15551;8666
9851;8667
22876;8668
3951;8669
8604;8670
22487;8671
2678;8672
699;8673
16189;8674
15513;8675
9686;8676
7035;8677
22336;8678
12391;8679
11437;8680
5099;8681
9783;8682
16736;8683
8421;8684
3899;8685
4129;8686
23669;8687
927;8688
22994;8689
1960;8690
12309;8691
23058;8692
15741;8693
7961;8694
19925;8695
18258;8696
16897;8697
13715;8698
22511;8699
2066;8700
21973;8701
19624;8702
309;8703
18077;8704
5546;8705
13546;8706
15831;8707
6861;8708
16906;8709
870;8710
3260;8711
4959;8712
12156;8713
4996;8714
5570;8715
23513;8716
17930;8717
3300;8718
3443;8719
12475;8720
17779;8721
14815;8722
23740;8723
5945;8724
18313;8725
19361;8726
22044;8727
10321;8728
11458;8729
14997;8730
3497;8731
5744;8732
7986;8733
16620;8734
9273;8735
18065;8736
1748;8737
14110;8738
2392;8739
5370;8740
21695;8741
19947;8742
10531;8743
19475;8744
7211;8745
10639;8746
18123;8747
8695;8748
6301;8749
8132;8750
17414;8751
11605;8752
16850;8753
15773;8754
16980;8755
5891;8756
5371;8757
2617;8758
5742;8759
13946;8760
15764;8761
19512;8762
4009;8763
22454;8764
9498;8765
9753;8766
9340;8767
12749;8768
17743;8769
502;8770
10630;8771
4767;8772
12223;8773
21944;8774
24068;8775
20337;8776
13589;8777
11053;8778
24072;8779
3457;8780
13058;8781
19429;8782
1280;8783
5848;8784
19248;8785
12345;8786
10599;8787
12914;8788
16733;8789
12468;8790
8715;8791
6191;8792
1824;8793
10851;8794
4716;8795
4481;8796
21421;8797
2897;8798
18484;8799
18970;8800
14951;8801
546;8802
22607;8803
16178;8804
22848;8805
14395;8806
19810;8807
14860;8808
17653;8809
11089;8810
6135;8811
23328;8812
12078;8813
15883;8814
19087;8815
23829;8816
12736;8817
4471;8818
24005;8819
2896;8820
4839;8821
16539;8822
20451;8823
5798;8824
17790;8825
17955;8826
12160;8827
3232;8828
2052;8829
15779;8830
6888;8831
19687;8832
7693;8833
841;8834
14428;8835
8091;8836
1532;8837
15128;8838
18074;8839
15005;8840
21559;8841
1400;8842
22533;8843
3051;8844
5039;8845
22694;8846
14131;8847
22151;8848
23304;8849
7429;8850
11138;8851
7204;8852
10585;8853
9322;8854
17935;8855
17637;8856
2301;8857
24000;8858
1664;8859
69;8860
952;8861
23090;8862
23561;8863
11685;8864
23596;8865
14510;8866
6372;8867
12705;8868
6125;8869
15259;8870
9323;8871
2445;8872
2139;8873
10214;8874
14688;8875
23019;8876
10212;8877
18460;8878
24100;8879
23915;8880
14399;8881
4112;8882
1572;8883
12678;8884
18555;8885
8974;8886
3063;8887
13470;8888
18061;8889
3878;8890
8140;8891
7639;8892
10873;8893
7581;8894
1168;8895
20339;8896
18316;8897
15881;8898
945;8899
533;8900
2374;8901
15935;8902
13922;8903
7632;8904
8544;8905
9461;8906
14971;8907
414;8908
12412;8909
11473;8910
13993;8911
12286;8912
3599;8913
17304;8914
10569;8915
1010;8916
10296;8917
23764;8918
17557;8919
12687;8920
2231;8921
3453;8922
22669;8923
17526;8924
1708;8925
9650;8926
23156;8927
13249;8928
5992;8929
4186;8930
10976;8931
6310;8932
793;8933
8013;8934
6383;8935
23919;8936
14783;8937
7821;8938
3828;8939
24055;8940
12809;8941
4987;8942
6767;8943
15287;8944
7155;8945
9406;8946
3736;8947
4440;8948
